name,label,video_lb_id
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_0.mp4,0,457538
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_1.mp4,1,457539
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_2.mp4,2,457540
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_3.mp4,3,457541
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_4.mp4,4,457542
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_5.mp4,5,457543
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_6.mp4,6,457544
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_7.mp4,7,457545
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_8.mp4,8,457546
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_9.mp4,9,457547
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_10.mp4,10,457548
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_11.mp4,11,457549
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_12.mp4,12,457550
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_15.mp4,15,457551
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord2_15.mp4,15,457552
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_16.mp4,16,457553
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_18.mp4,18,457554
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_19.mp4,19,457555
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_20.mp4,20,457556
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_21.mp4,21,457557
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_22.mp4,22,457558
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_23.mp4,23,457559
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_25.mp4,25,457560
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_26.mp4,26,457561
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_27.mp4,27,457562
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_28.mp4,28,457563
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_29.mp4,29,457564
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_30.mp4,30,457565
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_31.mp4,31,457566
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_32.mp4,32,457567
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_33.mp4,33,457568
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_34.mp4,34,457569
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_35.mp4,35,457570
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_36.mp4,36,457571
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_37.mp4,37,457572
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_38.mp4,38,457573
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_39.mp4,39,457574
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_40.mp4,40,457575
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_41.mp4,41,457576
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_42.mp4,42,457577
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_43.mp4,43,457578
28_Tung_1-200_10-11-12_0111___left_device12_signer28_left_ord1_44.mp4,44,457579
