name,label,video_lb_id
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_699.mp4,699,1566190
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_700.mp4,700,1566191
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_701.mp4,701,1566192
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_702.mp4,702,1566193
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_703.mp4,703,1566194
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_704.mp4,704,1566195
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_705.mp4,705,1566196
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_706.mp4,706,1566197
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_707.mp4,707,1566198
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_708.mp4,708,1566199
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_709.mp4,709,1566200
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_710.mp4,710,1566201
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_711.mp4,711,1566202
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_712.mp4,712,1566203
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_713.mp4,713,1566204
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_714.mp4,714,1566205
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_715.mp4,715,1566206
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_716.mp4,716,1566207
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_717.mp4,717,1566208
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_718.mp4,718,1566209
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_719.mp4,719,1566210
08_Thay-Son_700-1000_1-2-3_0115____left_device20_signer08_left_ord1_720.mp4,720,1566211
