name,label,video_lb_id
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_400.mp4,400,1138338
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_401.mp4,401,1138339
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_402.mp4,402,1138340
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_403.mp4,403,1138341
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_404.mp4,404,1138342
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_405.mp4,405,1138343
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_406.mp4,406,1138344
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_407.mp4,407,1138345
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_408.mp4,408,1138346
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_409.mp4,409,1138347
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_410.mp4,410,1138348
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_411.mp4,411,1138349
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord2_412.mp4,412,1138350
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_413.mp4,413,1138351
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_414.mp4,414,1138352
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_415.mp4,415,1138353
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_416.mp4,416,1138354
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_417.mp4,417,1138355
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_418.mp4,418,1138356
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_419.mp4,419,1138357
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_420.mp4,420,1138358
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_421.mp4,421,1138359
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_422.mp4,422,1138360
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_423.mp4,423,1138361
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_424.mp4,424,1138362
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_425.mp4,425,1138363
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_426.mp4,426,1138364
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_427.mp4,427,1138365
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_428.mp4,428,1138366
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_429.mp4,429,1138367
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_430.mp4,430,1138368
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_431.mp4,431,1138369
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_432.mp4,432,1138370
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_433.mp4,433,1138371
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_434.mp4,434,1138372
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_435.mp4,435,1138373
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_436.mp4,436,1138374
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_437.mp4,437,1138375
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_438.mp4,438,1138376
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_439.mp4,439,1138377
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_440.mp4,440,1138378
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_441.mp4,441,1138379
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_442.mp4,442,1138380
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_443.mp4,443,1138381
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_444.mp4,444,1138382
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_445.mp4,445,1138383
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_446.mp4,446,1138384
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_447.mp4,447,1138385
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_448.mp4,448,1138386
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_449.mp4,449,1138387
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_450.mp4,450,1138388
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_451.mp4,451,1138389
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_452.mp4,452,1138390
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_453.mp4,453,1138391
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_454.mp4,454,1138392
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_455.mp4,455,1138393
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_456.mp4,456,1138394
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_457.mp4,457,1138395
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_458.mp4,458,1138396
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_459.mp4,459,1138397
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_460.mp4,460,1138398
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_461.mp4,461,1138399
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_462.mp4,462,1138400
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_463.mp4,463,1138401
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_464.mp4,464,1138402
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_465.mp4,465,1138403
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_466.mp4,466,1138404
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_467.mp4,467,1138405
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_468.mp4,468,1138406
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_469.mp4,469,1138407
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_470.mp4,470,1138408
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_471.mp4,471,1138409
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_472.mp4,472,1138410
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_473.mp4,473,1138411
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_474.mp4,474,1138412
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_475.mp4,475,1138413
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_476.mp4,476,1138414
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_477.mp4,477,1138415
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_478.mp4,478,1138416
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_479.mp4,479,1138417
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_480.mp4,480,1138418
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_481.mp4,481,1138419
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_482.mp4,482,1138420
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_483.mp4,483,1138421
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_484.mp4,484,1138422
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_485.mp4,485,1138423
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_486.mp4,486,1138424
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_487.mp4,487,1138425
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_488.mp4,488,1138426
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_489.mp4,489,1138427
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_490.mp4,490,1138428
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_491.mp4,491,1138429
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_492.mp4,492,1138430
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_493.mp4,493,1138431
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_494.mp4,494,1138432
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_495.mp4,495,1138433
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_496.mp4,496,1138434
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_497.mp4,497,1138435
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_498.mp4,498,1138436
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_499.mp4,499,1138437
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_500.mp4,500,1138438
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_501.mp4,501,1138439
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_502.mp4,502,1138440
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_503.mp4,503,1138441
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_504.mp4,504,1138442
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_505.mp4,505,1138443
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_506.mp4,506,1138444
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_507.mp4,507,1138445
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_508.mp4,508,1138446
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_509.mp4,509,1138447
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_510.mp4,510,1138448
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_511.mp4,511,1138449
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_512.mp4,512,1138450
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_513.mp4,513,1138451
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_514.mp4,514,1138452
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_515.mp4,515,1138453
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_516.mp4,516,1138454
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_517.mp4,517,1138455
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_518.mp4,518,1138456
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_519.mp4,519,1138457
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_520.mp4,520,1138458
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_521.mp4,521,1138459
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_522.mp4,522,1138460
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_523.mp4,523,1138461
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_524.mp4,524,1138462
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_525.mp4,525,1138463
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_526.mp4,526,1138464
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_527.mp4,527,1138465
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_528.mp4,528,1138466
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_529.mp4,529,1138467
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_530.mp4,530,1138468
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_531.mp4,531,1138469
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_532.mp4,532,1138470
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_533.mp4,533,1138471
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_534.mp4,534,1138472
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_535.mp4,535,1138473
05_Viet-Anh_400-700_4-5-6_0119___left_device13_signer05_left_ord1_536.mp4,536,1138474
