name,label,video_lb_id
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_0.mp4,0,455284
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_1.mp4,1,455285
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_2.mp4,2,455286
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_3.mp4,3,455287
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_4.mp4,4,455288
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_5.mp4,5,455289
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_6.mp4,6,455290
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_7.mp4,7,455291
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_8.mp4,8,455292
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_9.mp4,9,455293
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_10.mp4,10,455294
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_11.mp4,11,455295
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_12.mp4,12,455296
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_15.mp4,15,455297
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord2_15.mp4,15,455298
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_16.mp4,16,455299
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_18.mp4,18,455300
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_19.mp4,19,455301
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_20.mp4,20,455302
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_21.mp4,21,455303
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_22.mp4,22,455304
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_23.mp4,23,455305
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_25.mp4,25,455306
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_26.mp4,26,455307
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_27.mp4,27,455308
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_28.mp4,28,455309
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_29.mp4,29,455310
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_30.mp4,30,455311
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_31.mp4,31,455312
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_32.mp4,32,455313
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_33.mp4,33,455314
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_34.mp4,34,455315
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_35.mp4,35,455316
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_36.mp4,36,455317
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_37.mp4,37,455318
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_38.mp4,38,455319
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_39.mp4,39,455320
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_40.mp4,40,455321
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_41.mp4,41,455322
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_42.mp4,42,455323
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_43.mp4,43,455324
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_44.mp4,44,455325
28_Tung_1-200_10-11-12_0111___right_device07_signer28_right_ord1_45.mp4,45,455326
