name,label,video_lb_id
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_0.mp4,0,420440
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_48.mp4,48,420441
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_1.mp4,1,420442
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_2.mp4,2,420443
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_3.mp4,3,420444
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_4.mp4,4,420445
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_5.mp4,5,420446
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_6.mp4,6,420447
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_7.mp4,7,420448
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_8.mp4,8,420449
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_9.mp4,9,420450
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_10.mp4,10,420451
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_11.mp4,11,420452
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_12.mp4,12,420453
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_13.mp4,13,420454
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_14.mp4,14,420455
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_15.mp4,15,420456
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_16.mp4,16,420457
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_17.mp4,17,420458
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_18.mp4,18,420459
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_19.mp4,19,420460
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_20.mp4,20,420461
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_21.mp4,21,420462
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_22.mp4,22,420463
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_23.mp4,23,420464
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_24.mp4,24,420465
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_25.mp4,25,420466
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_26.mp4,26,420467
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_27.mp4,27,420468
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_28.mp4,28,420469
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_29.mp4,29,420470
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_30.mp4,30,420471
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_31.mp4,31,420472
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_32.mp4,32,420473
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_33.mp4,33,420474
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_34.mp4,34,420475
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_35.mp4,35,420476
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_36.mp4,36,420477
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_37.mp4,37,420478
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_38.mp4,38,420479
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_39.mp4,39,420480
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_40.mp4,40,420481
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_41.mp4,41,420482
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_42.mp4,42,420483
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_43.mp4,43,420484
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_44.mp4,44,420485
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_45.mp4,45,420486
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_46.mp4,46,420487
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_47.mp4,47,420488
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_49.mp4,49,420489
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_50.mp4,50,420490
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_51.mp4,51,420491
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_52.mp4,52,420492
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_53.mp4,53,420493
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_54.mp4,54,420494
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_55.mp4,55,420495
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_56.mp4,56,420496
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_57.mp4,57,420497
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_58.mp4,58,420498
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_59.mp4,59,420499
11_Tue-Minh_1-200_1-2-3_0118___left_device20_signer11_left_ord1_60.mp4,60,420500
